TITLE = "PIV Result  968 "
VARIABLES = "X (mm)""Y (mm)""Z (mm)""U (m/s)""V (m/s)""W (m/s)""Speed (m/s)""Vorticity""U-std""V-std""W-std""Speed-std""Vorticity-std""Flag"
ZONE T="ZONE 968 "
I= 128 , J= 128 , K= 1 , F=POINT
DT=(DOUBLE DOUBLE DOUBLE DOUBLE DOUBLE DOUBLE DOUBLE DOUBLE DOUBLE DOUBLE DOUBLE DOUBLE DOUBLE DOUBLE)
184.176437	23.957911	0.0	0.207986	0.516938	0.0	0.55721	219.761758	0.062722	3.242801	0.0	3.243408	1201.983373	2.0	
185.673807	23.957911	0.0	0.099376	0.768787	0.0	0.775183	-110.571036	0.417434	4.553431	0.0	4.572525	980.917624	2.0	
187.171176	23.957911	0.0	0.047259	0.2468	0.0	0.251284	-337.734889	0.463399	4.42217	0.0	4.446384	1174.045122	2.0	
188.668545	23.957911	0.0	-0.370403	-0.445826	0.0	0.57962	-71.303208	0.138869	2.638427	0.0	2.642079	1095.911071	2.0	
190.165915	23.957911	0.0	0.350021	-0.260625	0.0	0.436395	216.32931	0.334989	2.185373	0.0	2.210898	645.177775	1.0	
191.663284	23.957911	0.0	0.256457	0.049818	0.0	0.261251	262.805393	0.362754	2.393697	0.0	2.421028	567.806303	1.0	
1.497369	25.45528	0.0	0.431868	0.15827	0.0	0.459955	-123.065854	2.517075	0.78479	0.0	2.636582	994.384038	1.0	
2.994739	25.45528	0.0	0.12355	0.081266	0.0	0.147881	-111.797633	0.819919	0.483483	0.0	0.951852	688.7152	1.0	
4.492108	25.45528	0.0	0.0	0.020687	0.0	0.020687	-61.539776	0.0	0.146281	0.0	0.146281	422.097351	1.0	
5.989478	25.45528	0.0	-0.012368	0.018015	0.0	0.021852	44.164764	0.087456	0.209607	0.0	0.227121	567.503318	1.0	
7.486847	25.45528	0.0	-0.035872	0.269672	0.0	0.272047	116.234023	0.207371	1.734834	0.0	1.747184	850.368925	1.0	
8.984216	25.45528	0.0	-0.044501	0.514631	0.0	0.516551	346.068064	0.227834	2.775254	0.0	2.78459	1493.43945	2.0	
10.481586	25.45528	0.0	-0.007442	1.664444	0.0	1.66446	306.848072	0.086541	7.392283	0.0	7.39279	1238.899776	1.0	
11.978955	25.45528	0.0	0.032559	1.812914	0.0	1.813207	1.129914	0.384629	6.718108	0.0	6.729109	564.184864	1.0	
13.476325	25.45528	0.0	-0.063161	1.341877	0.0	1.343363	-80.225826	1.173341	5.060144	0.0	5.194399	800.616263	2.0	
14.973694	25.45528	0.0	0.008435	0.944441	0.0	0.944479	-300.358597	1.127625	4.728373	0.0	4.860972	1732.32687	1.0	
16.471063	25.45528	0.0	0.147643	-0.08903	0.0	0.172409	-224.812951	0.961905	2.612699	0.0	2.784144	1582.762985	2.0	
17.968433	25.45528	0.0	-0.061029	0.115335	0.0	0.130486	28.023639	0.398203	3.649714	0.0	3.671373	685.526046	1.0	
19.465802	25.45528	0.0	-0.030573	0.232074	0.0	0.234079	49.932263	0.210515	2.097593	0.0	2.10813	1045.990043	1.0	
20.963172	25.45528	0.0	-0.001402	0.184994	0.0	0.184999	-15.451599	0.093809	1.377695	0.0	1.380885	744.694423	2.0	
22.460541	25.45528	0.0	-0.076406	0.001371	0.0	0.076419	-162.535263	0.741914	1.670152	0.0	1.827524	661.157873	2.0	
23.957911	25.45528	0.0	0.015377	-0.27851	0.0	0.278934	-81.389105	0.235594	2.356826	0.0	2.368572	482.565493	2.0	
25.45528	25.45528	0.0	-0.052445	-0.048242	0.0	0.071258	25.888099	0.433133	1.944978	0.0	1.992622	288.277648	1.0	
26.952649	25.45528	0.0	-0.00596	0.040568	0.0	0.041004	-59.440277	0.042147	1.948598	0.0	1.949054	640.875317	2.0	
28.450019	25.45528	0.0	-0.050274	-0.171521	0.0	0.178737	-110.297996	0.291807	2.316877	0.0	2.335181	617.870607	1.0	
29.947388	25.45528	0.0	-0.160377	-0.353546	0.0	0.388221	-68.485925	0.891908	2.499945	0.0	2.654284	240.245044	1.0	
31.444758	25.45528	0.0	-0.303099	-0.36246	0.0	0.472489	44.770445	1.622711	2.598932	0.0	3.063925	341.25651	1.0	
32.942127	25.45528	0.0	-0.519852	-0.126887	0.0	0.535113	87.542101	2.631949	1.377913	0.0	2.970825	487.071605	1.0	
34.439496	25.45528	0.0	-0.16381	-0.121752	0.0	0.204101	27.078036	1.217194	1.454563	0.0	1.896659	389.565652	2.0	
35.936866	25.45528	0.0	0.10935	-0.125578	0.0	0.166515	52.97861	0.60815	0.829861	0.0	1.028842	425.136878	2.0	
37.434235	25.45528	0.0	-0.153684	-0.143097	0.0	0.20999	97.694279	0.617624	0.630341	0.0	0.88249	401.858053	2.0	
38.931605	25.45528	0.0	-0.275003	-0.42347	0.0	0.504929	72.458194	0.525538	0.406066	0.0	0.664138	202.779052	2.0	
40.428974	25.45528	0.0	-0.232875	-0.140318	0.0	0.271882	17.455129	0.442249	0.383277	0.0	0.585223	175.895902	1.0	
41.926343	25.45528	0.0	0.038381	0.278849	0.0	0.281478	-53.15214	0.485006	0.447084	0.0	0.659632	195.467473	2.0	
43.423713	25.45528	0.0	0.135613	0.020496	0.0	0.137153	-88.307665	0.025473	0.020737	0.0	0.032846	187.296911	1.0	
44.921082	25.45528	0.0	0.13682	0.021773	0.0	0.138541	-46.977421	0.025531	0.020918	0.0	0.033006	165.187587	1.0	
46.418452	25.45528	0.0	-0.037908	-0.003856	0.0	0.038104	9.641192	0.161158	0.131784	0.0	0.20818	115.034182	1.0	
47.915821	25.45528	0.0	-0.051377	-0.051243	0.0	0.072564	19.946382	0.084165	0.071167	0.0	0.11022	76.538711	1.0	
49.41319	25.45528	0.0	-0.019197	-0.080451	0.0	0.08271	-9.407689	0.10677	0.103634	0.0	0.148794	36.325913	1.0	
50.91056	25.45528	0.0	0.175405	0.149222	0.0	0.230291	-34.613291	0.157025	0.133365	0.0	0.206018	41.088757	1.0	
52.407929	25.45528	0.0	0.230971	0.520113	0.0	0.569092	-49.522796	0.181101	0.239713	0.0	0.300433	70.651843	1.0	
53.905299	25.45528	0.0	0.430186	0.450078	0.0	0.6226	12.668172	0.204596	0.168416	0.0	0.264997	53.999923	1.0	
55.402668	25.45528	0.0	0.405462	0.305297	0.0	0.507549	317.055625	0.137602	0.099389	0.0	0.169742	482.581371	1.0	
56.900038	25.45528	0.0	0.01679	0.094807	0.0	0.096282	1307.842453	0.264462	0.264469	0.0	0.374011	1705.228372	1.0	
58.397407	25.45528	0.0	-0.903738	0.917769	0.0	1.288038	3102.259859	3.198067	3.044231	0.0	4.415311	2734.705259	1.0	
59.894776	25.45528	0.0	-5.073727	4.891838	0.0	7.047892	4486.438044	6.027204	5.75361	0.0	8.33254	2613.832031	2.0	
61.392146	25.45528	0.0	-9.441266	9.038059	0.0	13.069966	4099.177509	6.413863	6.286493	0.0	8.98096	2098.101262	2.0	
62.889515	25.45528	0.0	-12.269659	11.86802	0.0	17.070279	2073.072084	4.007769	4.911921	0.0	6.339494	2807.399934	1.0	
64.386885	25.45528	0.0	-12.507647	12.519101	0.0	17.696585	153.822564	3.732124	4.396924	0.0	5.767295	2027.605682	1.0	
65.884254	25.45528	0.0	-10.788572	12.301003	0.0	16.361784	-636.869523	3.524333	4.076181	0.0	5.388522	1273.743576	1.0	
67.381623	25.45528	0.0	-9.194674	11.890745	0.0	15.031029	-1016.720384	2.407825	3.879207	0.0	4.565727	1331.012944	1.0	
68.878993	25.45528	0.0	-7.714276	10.775337	0.0	13.252092	-1243.414269	3.139895	4.474911	0.0	5.466605	1285.924321	1.0	
70.376362	25.45528	0.0	-6.656311	9.52348	0.0	11.619085	-1192.036661	3.212449	4.408724	0.0	5.454968	1022.706095	1.0	
71.873732	25.45528	0.0	-5.842639	8.584934	0.0	10.384485	-869.280276	3.161317	3.980962	0.0	5.083501	961.489283	1.0	
73.371101	25.45528	0.0	-5.271063	8.280229	0.0	9.815615	-452.058242	3.0808	3.830289	0.0	4.915531	942.27411	1.0	
74.86847	25.45528	0.0	-4.904517	8.326867	0.0	9.663902	-381.44187	3.192079	3.492642	0.0	4.731587	1019.231262	1.0	
76.36584	25.45528	0.0	-4.318543	8.136233	0.0	9.211303	-542.904775	3.113536	3.48709	0.0	4.674816	842.824567	1.0	
77.863209	25.45528	0.0	-4.314901	7.512357	0.0	8.663364	-583.734524	3.179748	3.371704	0.0	4.634564	855.986537	1.0	
79.360579	25.45528	0.0	-3.726341	7.157698	0.0	8.069588	-399.865439	3.269517	3.06085	0.0	4.478677	807.230929	1.0	
80.857948	25.45528	0.0	-3.009634	7.124325	0.0	7.733944	-264.335923	3.017756	3.225635	0.0	4.417191	959.97303	1.0	
82.355317	25.45528	0.0	-2.519216	6.844431	0.0	7.293332	-222.986617	2.837127	3.205901	0.0	4.281016	1114.389258	1.0	
83.852687	25.45528	0.0	-2.533568	6.847676	0.0	7.301345	-62.043586	3.419179	3.013165	0.0	4.557406	1167.251302	1.0	
85.350056	25.45528	0.0	-2.718851	7.184124	0.0	7.681392	-18.934469	3.558374	2.872361	0.0	4.573017	1055.688741	1.0	
86.847426	25.45528	0.0	-2.781652	7.153654	0.0	7.675438	-62.566041	3.299059	2.59529	0.0	4.197538	1010.169541	1.0	
88.344795	25.45528	0.0	-2.747597	6.948452	0.0	7.471966	77.082482	3.898006	2.769239	0.0	4.781541	937.639482	1.0	
89.842165	25.45528	0.0	-2.690594	7.191704	0.0	7.678535	39.91924	4.324436	3.107108	0.0	5.324929	1033.728861	1.0	
91.339534	25.45528	0.0	-2.232969	7.400477	0.0	7.73002	-215.433646	3.560389	2.75667	0.0	4.502844	1289.818216	1.0	
92.836903	25.45528	0.0	-2.081053	7.047243	0.0	7.34809	-440.68419	3.345868	2.591415	0.0	4.232052	1134.440697	2.0	
94.334273	25.45528	0.0	-1.896132	5.887937	0.0	6.185719	-402.488603	2.780084	2.169436	0.0	3.526375	854.337344	2.0	
95.831642	25.45528	0.0	-1.605016	5.658708	0.0	5.881926	46.647235	2.537834	2.075398	0.0	3.278396	968.96517	1.0	
97.329012	25.45528	0.0	-1.429424	6.384604	0.0	6.542661	493.416683	2.664479	3.15271	0.0	4.127836	1146.756398	2.0	
98.826381	25.45528	0.0	-1.42195	7.466186	0.0	7.600387	204.575196	3.566185	4.142237	0.0	5.465876	1213.127049	2.0	
100.32375	25.45528	0.0	-0.941281	6.567217	0.0	6.634331	-925.215107	3.433039	3.642217	0.0	5.005147	1388.718728	1.0	
101.82112	25.45528	0.0	-0.384005	4.045272	0.0	4.063457	-1360.971183	1.958544	2.884853	0.0	3.486871	1281.06619	2.0	
103.318489	25.45528	0.0	-0.134963	2.949243	0.0	2.952329	-752.927125	1.03699	3.404814	0.0	3.559228	654.782964	2.0	
104.815859	25.45528	0.0	0.009909	2.682162	0.0	2.682181	216.325664	0.787058	3.024705	0.0	3.125428	888.291706	2.0	
106.313228	25.45528	0.0	0.104537	4.292633	0.0	4.293905	1973.09347	1.333963	4.167321	0.0	4.375617	2033.229095	1.0	
107.810597	25.45528	0.0	-0.34944	8.526978	0.0	8.534135	3346.946876	3.440456	7.72015	0.0	8.452068	2686.366349	2.0	
109.307967	25.45528	0.0	-1.833771	12.859816	0.0	12.989904	3476.801632	5.925846	8.673796	0.0	10.504779	3946.949936	2.0	
110.805336	25.45528	0.0	-3.711916	17.102055	0.0	17.500246	2778.101146	7.463038	13.664378	0.0	15.569591	4488.008935	2.0	
112.302706	25.45528	0.0	-5.182234	20.943124	0.0	21.574754	731.429406	9.022773	15.685218	0.0	18.095207	4367.242534	2.0	
113.800075	25.45528	0.0	-5.838859	19.286959	0.0	20.151404	-977.721859	8.311552	15.08832	0.0	17.226122	5298.707519	2.0	
115.297444	25.45528	0.0	-6.699012	17.928759	0.0	19.139414	-2518.779637	7.181057	15.689384	0.0	17.254691	4900.676331	2.0	
116.794814	25.45528	0.0	-3.840012	10.939065	0.0	11.593483	-3919.994804	4.923573	12.531185	0.0	13.463736	4326.10386	2.0	
118.292183	25.45528	0.0	-0.947902	2.19344	0.0	2.389497	-2134.778552	1.755928	2.692997	0.0	3.21489	3155.387732	1.0	
119.789553	25.45528	0.0	-0.9562960028029154	2.479569845544136	0.0	2.661938590973371	-1881.938503571953	1.7667905036271943	4.08207246383842	0.0	4.521983186462996	2997.3077239641125	1.0	
121.286922	25.45528	0.0	-0.96469	2.7656995000000015	0.0	2.9343800000000013	-1629.0986239999988	1.777653	5.471147000000007	0.0	5.829075500000005	2839.227821499999	1.0	
122.784292	25.45528	0.0	-0.9730840028029153	3.051829345544135	0.0	3.2068215909733695	-1376.2585755719542	1.788515503627194	6.860222463838413	0.0	7.136168686462989	2681.1478134641134	2.0	
124.281661	25.45528	0.0	-0.981478	3.337959	0.0	3.479263	-1123.418696	1.799378	8.249297	0.0	8.443261	2523.067911	1.0	
125.77903	25.45528	0.0	-1.063147	1.561772	0.0	1.889289	-1213.204877	2.800947	5.225413	0.0	5.928764	1872.95019	1.0	
127.2764	25.45528	0.0	-0.641527	0.628088	0.0	0.897804	-829.492442	2.553011	4.657745	0.0	5.31154	1057.258446	1.0	
128.773769	25.45528	0.0	-0.08035	-0.04963	0.0	0.094442	-539.784577	1.378806	3.594561	0.0	3.849931	1032.359723	2.0	
130.271139	25.45528	0.0	0.248402	-0.236088	0.0	0.342696	-350.976449	0.978028	3.386989	0.0	3.52537	859.993292	1.0	
131.768508	25.45528	0.0	0.690113	-0.406487	0.0	0.800929	-360.922682	1.433918	3.194203	0.0	3.501293	931.0813	1.0	
133.265877	25.45528	0.0	0.923747	-0.77526	0.0	1.205959	-262.174326	1.528823	2.892085	0.0	3.271308	1163.365786	1.0	
134.763247	25.45528	0.0	1.255539	-0.323095	0.0	1.296444	-276.655068	1.92114	4.442898	0.0	4.840467	789.986141	1.0	
136.260616	25.45528	0.0	1.53934	-0.688927	0.0	1.686472	-387.68799	2.062262	2.558436	0.0	3.28611	891.246223	1.0	
137.757986	25.45528	0.0	1.852307	-0.939217	0.0	2.076818	-345.019205	2.07874	2.272671	0.0	3.079966	667.432567	1.0	
139.255355	25.45528	0.0	2.108647	-0.926338	0.0	2.303149	-334.604019	2.193629	2.369429	0.0	3.228963	685.574266	1.0	
140.752724	25.45528	0.0	2.508919	-0.816988	0.0	2.638588	-441.732891	2.178367	2.264856	0.0	3.142428	662.034147	1.0	
142.250094	25.45528	0.0	3.138754	-0.981858	0.0	3.288742	-510.941775	2.772481	2.374028	0.0	3.650022	701.572031	1.0	
143.747463	25.45528	0.0	3.356045	-1.338019	0.0	3.612939	-336.492817	3.060416	2.424806	0.0	3.904591	680.887092	1.0	
145.244833	25.45528	0.0	3.252911	-1.248503	0.0	3.484277	-201.666617	2.965662	2.1642	0.0	3.671364	723.522861	1.0	
146.742202	25.45528	0.0	3.44881	-1.210774	0.0	3.655169	-227.486809	3.260035	2.017347	0.0	3.833734	634.540483	1.0	
148.239571	25.45528	0.0	3.550233	-1.142573	0.0	3.729562	-257.750195	3.208159	1.951906	0.0	3.755293	669.976594	1.0	
149.736941	25.45528	0.0	3.585532	-1.120121	0.0	3.756423	-349.139399	3.184937	2.02214	0.0	3.772648	593.933696	1.0	
151.23431	25.45528	0.0	3.672435	-1.324515	0.0	3.903988	-325.691387	3.178208	2.108619	0.0	3.81409	619.339502	1.0	
152.73168	25.45528	0.0	3.895287	-1.228919	0.0	4.084544	-231.236866	3.348478	2.181666	0.0	3.996495	769.560925	1.0	
154.229049	25.45528	0.0	3.957926	-1.149878	0.0	4.121577	-274.927786	3.398166	2.024356	0.0	3.955445	898.15132	1.0	
155.726418	25.45528	0.0	4.005626	-1.239384	0.0	4.192984	-365.035612	3.414966	1.940017	0.0	3.927551	752.719317	1.0	
157.223788	25.45528	0.0	3.648632	-1.338851	0.0	3.88652	-376.572467	3.384915	2.069454	0.0	3.967404	604.599472	1.0	
158.721157	25.45528	0.0	3.274355	-1.284275	0.0	3.51721	-228.555414	3.109853	1.855786	0.0	3.621481	480.528622	1.0	
160.218527	25.45528	0.0	2.799165	-1.09688	0.0	3.006405	-189.16142	2.796829	1.690475	0.0	3.26802	418.436651	1.0	
161.715896	25.45528	0.0	2.533076	-1.089842	0.0	2.757577	-405.644453	2.738309	1.573801	0.0	3.158352	423.768124	1.0	
163.213266	25.45528	0.0	2.789272	-1.298415	0.0	3.076674	-428.463712	3.054006	1.827574	0.0	3.55907	518.514374	1.0	
164.710635	25.45528	0.0	2.513163	-1.262916	0.0	2.812641	-331.58307	3.02162	1.652499	0.0	3.443971	700.925511	1.0	
166.208004	25.45528	0.0	2.170073	-1.298335	0.0	2.528812	-386.456907	3.055065	1.362503	0.0	3.345122	809.16148	1.0	
167.705374	25.45528	0.0	1.620097	-1.505734	0.0	2.211775	-426.967033	2.949536	1.610954	0.0	3.360794	750.842449	1.0	
169.202743	25.45528	0.0	0.930218	-1.83284	0.0	2.055385	-324.107859	2.092997	1.780799	0.0	2.748069	630.382608	2.0	
170.700113	25.45528	0.0	0.118175	-1.909894	0.0	1.913547	-158.6904	0.347653	1.836406	0.0	1.869024	415.663316	1.0	
172.197482	25.45528	0.0	-0.144601	-1.981981	0.0	1.987248	134.343913	0.309126	1.720585	0.0	1.748134	403.859044	1.0	
173.694851	25.45528	0.0	0.013036	-1.52537	0.0	1.525425	510.167604	0.465224	1.610381	0.0	1.676234	476.570445	2.0	
175.192221	25.45528	0.0	-0.30589	-0.386499	0.0	0.4929	366.50912	0.18959	0.509124	0.0	0.543278	409.100001	1.0	
176.68959	25.45528	0.0	-0.260376	-0.210661	0.0	0.334924	75.309987	0.187181	0.413974	0.0	0.454326	128.258224	1.0	
178.18696	25.45528	0.0	0.325139	-0.112469	0.0	0.344041	50.235602	0.107603	0.165999	0.0	0.197824	115.6583	1.0	
179.684329	25.45528	0.0	0.204224	-0.075642	0.0	0.217782	38.194837	0.099429	0.145804	0.0	0.176479	111.533717	1.0	
181.181698	25.45528	0.0	0.229863	-0.069371	0.0	0.240103	112.315145	0.07727	0.42475	0.0	0.431721	327.544093	1.0	
182.679068	25.45528	0.0	0.234491	0.326896	0.0	0.402303	210.045525	0.06958	1.14862	0.0	1.150726	790.259306	2.0	
184.176437	25.45528	0.0	0.204396	0.765838	0.0	0.792644	112.745812	0.070839	2.632539	0.0	2.633492	944.047286	1.0	
185.673807	25.45528	0.0	0.172579	0.817982	0.0	0.835989	-309.317281	0.441475	3.553835	0.0	3.581151	826.924498	2.0	
187.171176	25.45528	0.0	0.054102	-0.231596	0.0	0.237832	-407.483058	0.486433	2.866757	0.0	2.907733	982.652952	2.0	
188.668545	25.45528	0.0	-0.46262	-0.55176	0.0	0.720039	1.634235	0.150579	2.065241	0.0	2.070723	835.328531	2.0	
190.165915	25.45528	0.0	0.098746	-0.343653	0.0	0.357558	275.947066	0.369782	1.910211	0.0	1.945673	544.353384	1.0	
191.663284	25.45528	0.0	-0.04304	-0.136917	0.0	0.143522	333.221032	0.474559	2.108208	0.0	2.16096	455.292136	1.0	
1.497369	26.952649	0.0	0.428642	-0.417312	0.0	0.598234	248.110951	3.773968	2.438181	0.0	4.493057	1170.207326	1.0	
2.994739	26.952649	0.0	0.340643	-0.055277	0.0	0.345098	139.402366	1.693327	0.625152	0.0	1.80504	661.840342	2.0	
4.492108	26.952649	0.0	0.245077	0.043217	0.0	0.248859	8.618462	1.755808	0.454337	0.0	1.813638	140.603644	1.0	
5.989478	26.952649	0.0	-0.000892	-0.015275	0.0	0.015301	41.305279	0.007523	0.111558	0.0	0.111811	321.508605	2.0	
7.486847	26.952649	0.0	-0.01135	0.156939	0.0	0.157349	118.940784	0.080254	0.668457	0.0	0.673258	693.107724	1.0	
8.984216	26.952649	0.0	0.217807	0.481418	0.0	0.528397	370.887867	1.231126	2.033826	0.0	2.377419	1457.057898	1.0	
10.481586	26.952649	0.0	0.089557	1.515135	0.0	1.51778	322.06754	0.658815	5.355247	0.0	5.395619	1096.74657	2.0	
11.978955	26.952649	0.0	0.017018	1.231321	0.0	1.231439	-87.828002	0.389466	4.763847	0.0	4.779741	998.480685	1.0	
13.476325	26.952649	0.0	-0.242211	1.201818	0.0	1.225983	-193.538084	1.298434	5.341763	0.0	5.497305	792.2494	1.0	
14.973694	26.952649	0.0	-0.530988	0.838662	0.0	0.992624	-225.6027	2.367151	5.231059	0.0	5.741723	1731.913609	1.0	
16.471063	26.952649	0.0	-0.124803	0.267816	0.0	0.295468	-223.544494	0.711909	4.259978	0.0	4.319053	1660.49265	1.0	
17.968433	26.952649	0.0	0.049668	0.350491	0.0	0.353993	-215.288211	0.206184	3.590048	0.0	3.595963	1427.559895	1.0	
19.465802	26.952649	0.0	-0.142849	-0.043709	0.0	0.149386	-47.747586	0.930525	2.118361	0.0	2.313726	1046.053024	1.0	
20.963172	26.952649	0.0	-0.019968	0.082233	0.0	0.084622	-83.428149	0.627099	0.849561	0.0	1.055939	1339.02161	1.0	
22.460541	26.952649	0.0	0.306638	-0.074653	0.0	0.315595	-351.121081	1.666987	1.846183	0.0	2.487416	1547.431691	1.0	
23.957911	26.952649	0.0	0.231656	-0.287969	0.0	0.369582	-109.488296	0.763731	2.748943	0.0	2.853064	967.088836	1.0	
25.45528	26.952649	0.0	0.096116	-0.08284	0.0	0.126889	115.882029	0.455559	2.365203	0.0	2.408676	559.188874	2.0	
26.952649	26.952649	0.0	0.038465	-0.090786	0.0	0.098599	75.478896	0.198255	1.996725	0.0	2.006543	726.493492	1.0	
28.450019	26.952649	0.0	-0.023269	-0.093327	0.0	0.096184	-25.955791	0.142134	1.465429	0.0	1.472306	500.267316	1.0	
29.947388	26.952649	0.0	-0.076091	-0.096724	0.0	0.123066	-101.782502	0.279441	1.308542	0.0	1.338047	392.578138	1.0	
31.444758	26.952649	0.0	-0.032133	-0.11702	0.0	0.121351	-78.203384	0.671015	0.928789	0.0	1.145823	445.355438	1.0	
32.942127	26.952649	0.0	-0.093842	-0.02129	0.0	0.096227	-76.306446	0.55942	0.752476	0.0	0.937641	484.867381	1.0	
34.439496	26.952649	0.0	-0.063767	-0.047185	0.0	0.079326	-48.302466	0.369411	0.313405	0.0	0.484446	345.282714	2.0	
35.936866	26.952649	0.0	-0.189124	-0.427255	0.0	0.467241	53.736502	0.516432	0.469262	0.0	0.697788	209.565955	1.0	
37.434235	26.952649	0.0	-0.516967	-0.426616	0.0	0.670266	113.872116	0.401059	0.404647	0.0	0.569726	225.617465	2.0	
38.931605	26.952649	0.0	-0.234397	0.041581	0.0	0.238057	45.563299	0.411003	0.445896	0.0	0.606421	196.186286	1.0	
40.428974	26.952649	0.0	0.170051	0.331883	0.0	0.372912	-103.235569	0.467032	0.449686	0.0	0.648334	142.432985	1.0	
41.926343	26.952649	0.0	0.093413	0.017266	0.0	0.094995	-39.017205	0.02898	0.038579	0.0	0.048251	123.637519	1.0	
43.423713	26.952649	0.0	0.102981	0.305542	0.0	0.32243	44.317187	0.024618	0.030902	0.0	0.039509	50.081787	1.0	
44.921082	26.952649	0.0	0.054539	0.206469	0.0	0.213551	-54.298832	0.023836	0.025354	0.0	0.0348	28.601171	1.0	
46.418452	26.952649	0.0	-0.047499	-0.058892	0.0	0.07566	-61.10165	0.070512	0.054901	0.0	0.089365	33.336869	1.0	
47.915821	26.952649	0.0	-0.22232	-0.236014	0.0	0.324236	4.619863	0.115366	0.116351	0.0	0.16385	38.807411	1.0	
49.41319	26.952649	0.0	0.290793	0.103507	0.0	0.308665	31.178883	0.191384	0.174578	0.0	0.259047	63.435486	1.0	
50.91056	26.952649	0.0	0.539717	0.610162	0.0	0.814611	-41.945445	0.196996	0.236418	0.0	0.307735	52.605104	1.0	
52.407929	26.952649	0.0	0.353802	0.395676	0.0	0.530788	-70.094365	0.175523	0.156368	0.0	0.235073	59.217424	1.0	
53.905299	26.952649	0.0	0.004426	-0.031411	0.0	0.031721	306.960518	0.128292	0.115346	0.0	0.172521	521.044355	1.0	
55.402668	26.952649	0.0	-0.015088	0.056309	0.0	0.058296	1511.586115	0.327477	0.235679	0.0	0.403467	1558.282781	1.0	
56.900038	26.952649	0.0	-1.452162	1.289202	0.0	1.941859	3306.213327	2.875523	2.79185	0.0	4.007875	2738.556243	1.0	
58.397407	26.952649	0.0	-5.513194	5.104637	0.0	7.513497	4075.488669	6.068658	5.775807	0.0	8.377861	2875.130637	1.0	
59.894776	26.952649	0.0	-8.385413	8.017432	0.0	11.601481	3513.45271	6.539609	6.558913	0.0	9.262064	2069.938169	2.0	
61.392146	26.952649	0.0	-10.912765	11.113107	0.0	15.575288	1980.834851	5.272112	5.500249	0.0	7.618918	2760.854818	2.0	
62.889515	26.952649	0.0	-12.03918	12.649461	0.0	17.462838	19.141384	3.414967	4.586874	0.0	5.718515	2463.751148	1.0	
64.386885	26.952649	0.0	-11.047851	12.317482	0.0	16.546159	-899.896529	3.448368	4.812423	0.0	5.92036	1541.822736	1.0	
65.884254	26.952649	0.0	-9.919263	12.306513	0.0	15.806392	-1263.460878	3.107197	5.186305	0.0	6.045861	1323.059347	1.0	
67.381623	26.952649	0.0	-8.362597	11.224012	0.0	13.996837	-1429.197107	2.752815	4.645155	0.0	5.399579	1322.762818	2.0	
68.878993	26.952649	0.0	-6.966582	9.707529	0.0	11.948614	-1106.581694	3.323959	4.446808	0.0	5.551829	1155.190769	2.0	
70.376362	26.952649	0.0	-6.027115	8.834478	0.0	10.694583	-792.323467	3.286175	4.270135	0.0	5.388228	894.556942	2.0	
71.873732	26.952649	0.0	-5.560813	8.077841	0.0	9.806843	-487.177339	3.163424	3.768992	0.0	4.920625	848.23211	1.0	
73.371101	26.952649	0.0	-5.119061	8.078894	0.0	9.564169	-275.488286	3.291861	4.125375	0.0	5.27779	984.775727	1.0	
74.86847	26.952649	0.0	-4.445592	8.143397	0.0	9.277834	-387.257296	3.335109	3.763969	0.0	5.028957	981.876692	1.0	
76.36584	26.952649	0.0	-4.105179	7.84523	0.0	8.854385	-490.007704	3.061973	3.429512	0.0	4.597524	899.519622	1.0	
77.863209	26.952649	0.0	-3.591053	7.435202	0.0	8.25699	-490.102444	2.922588	3.215899	0.0	4.345518	944.704132	1.0	
79.360579	26.952649	0.0	-3.156916	7.21422	0.0	7.874712	-457.364574	2.786929	3.023217	0.0	4.11179	970.260809	1.0	
80.857948	26.952649	0.0	-2.614348	7.07938	0.0	7.546684	-341.490155	2.553803	3.180247	0.0	4.078711	1034.128227	1.0	
82.355317	26.952649	0.0	-2.425192	6.956746	0.0	7.367352	-192.90836	3.04333	3.247682	0.0	4.450763	1128.560089	1.0	
83.852687	26.952649	0.0	-2.364018	6.849767	0.0	7.246233	-37.412207	3.67254	3.05911	0.0	4.779718	980.024186	1.0	
85.350056	26.952649	0.0	-2.443568	7.185356	0.0	7.58949	-38.743505	3.550761	2.826542	0.0	4.538419	1087.063486	1.0	
86.847426	26.952649	0.0	-2.403562	7.159	0.0	7.551714	-46.572078	3.297537	2.732958	0.0	4.282851	1297.443386	1.0	
88.344795	26.952649	0.0	-2.793658	7.398421	0.0	7.908297	70.93842	3.879244	2.632471	0.0	4.688117	1434.379665	1.0	
89.842165	26.952649	0.0	-2.578529	7.617204	0.0	8.041804	-183.676694	3.524829	2.615219	0.0	4.389053	1273.500061	1.0	
91.339534	26.952649	0.0	-2.054876	6.661592	0.0	6.971321	-514.37285	3.142638	2.371153	0.0	3.936818	1225.977296	1.0	
92.836903	26.952649	0.0	-1.641094	5.996159	0.0	6.21668	-654.358562	2.695	2.378184	0.0	3.594271	962.531685	1.0	
94.334273	26.952649	0.0	-1.497764	5.367679	0.0	5.572726	-592.822882	2.639423	2.565452	0.0	3.680774	754.624392	1.0	
95.831642	26.952649	0.0	-1.466245	5.13903	0.0	5.34411	-137.052591	3.003532	2.600419	0.0	3.972831	1024.263321	1.0	
